@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,hKis,219.987,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_bonus,52.347,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_cf,243.729,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_gb,393.217,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_MAB,225.524,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_sat_crvr_gb,1336.47,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_sc2021,1816.47,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_sc2021_sat,2486.87,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,kissat_sc2021_sweep,355.894,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,lstech_maple,1641.41,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,Maple_MBDR_BJL6_Tier2,446.988,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,Maple_simp21,1302.54,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,MapleSSV,2639.2,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,opsat_R21,545.917,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,ParaFORST,216.702,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,ParaFORST_NoMDM,224.164,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,Relaxed_LCFTP,142.912,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,112.303,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,slime,298.434,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cadical_hack_gb,7.954,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cadical_Less_UP,79.924,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cadical_PriPro,100.511,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cadical_rp,116.689,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cadical_sc2021,51.287,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cadical_SCAVEL01,45.285,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,cleanMaple,315.239,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,hCaD,8.231,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,hKis,83.611,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_bonus,64.109,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_cf,69.622,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_gb,43.703,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_MAB,10.188,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_sat_crvr_gb,52.33,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_sc2021,55.073,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_sc2021_sat,65.462,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,kissat_sc2021_sweep,22.259,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,lstech_maple,88.037,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,Maple_MBDR_BJL6_Tier2,155.542,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,Maple_simp21,185.631,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,MapleSSV,108.051,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,opsat_R21,155.508,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,ParaFORST,113.201,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,ParaFORST_NoMDM,128.056,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,Relaxed_LCFTP,210.036,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,181.607,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,slime,53.813,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cadical_hack_gb,143.035,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cadical_Less_UP,153.063,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cadical_PriPro,103.888,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cadical_rp,155.639,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cadical_sc2021,76.385,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cadical_SCAVEL01,119.476,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,cleanMaple,629.928,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,hCaD,75.66,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,hKis,58.785,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_bonus,93.908,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_cf,48.696,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_gb,81.002,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_MAB,106.441,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_sat_crvr_gb,17.635,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_sc2021,40.163,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_sc2021_sat,54.034,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,kissat_sc2021_sweep,33.066,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,lstech_maple,108.951,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,Maple_MBDR_BJL6_Tier2,312.477,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,Maple_simp21,238.247,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,MapleSSV,93.414,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,opsat_R21,223.009,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,ParaFORST,189.891,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,ParaFORST_NoMDM,235.027,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,Relaxed_LCFTP,257.85,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,192.064,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,slime,203.511,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cadical_hack_gb,149.646,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cadical_Less_UP,119.497,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cadical_PriPro,94.041,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cadical_rp,182.901,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cadical_sc2021,48.086,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cadical_SCAVEL01,146.207,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,cleanMaple,576.226,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,hCaD,90.574,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,hKis,190.304,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_bonus,47.713,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_cf,113.195,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_gb,10.18,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_MAB,17.205,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_sat_crvr_gb,102.443,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_sc2021,33.726,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_sc2021_sat,38.184,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,kissat_sc2021_sweep,73.612,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,lstech_maple,268.747,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,Maple_MBDR_BJL6_Tier2,331.705,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,Maple_simp21,278.932,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,MapleSSV,174.344,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,opsat_R21,273.308,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,ParaFORST,154.311,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,ParaFORST_NoMDM,138.813,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,Relaxed_LCFTP,342.398,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,312.142,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,slime,196.736,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cadical_hack_gb,177.652,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cadical_Less_UP,152.021,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cadical_PriPro,110.46,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cadical_rp,122.325,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cadical_sc2021,120.949,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cadical_SCAVEL01,153.297,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,cleanMaple,805.364,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,hCaD,139.212,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,hKis,91.014,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_bonus,67.304,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_cf,38.214,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_gb,94.693,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_MAB,149.656,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_sat_crvr_gb,118.169,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_sc2021,102.985,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_sc2021_sat,138.29,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,kissat_sc2021_sweep,62.327,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,lstech_maple,297.796,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,Maple_MBDR_BJL6_Tier2,368.948,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,Maple_simp21,336.269,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,MapleSSV,203.155,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,opsat_R21,294.589,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,ParaFORST,363.81,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,ParaFORST_NoMDM,319.401,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,Relaxed_LCFTP,438.523,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,104.981,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,slime,197.61,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cadical_hack_gb,44.884,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cadical_Less_UP,3.735,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cadical_PriPro,41.885,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cadical_rp,52.573,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cadical_sc2021,29.117,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cadical_SCAVEL01,3.27,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,cleanMaple,1307.02,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,hCaD,33.137,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,hKis,17.127,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_bonus,29.086,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_cf,30.162,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_gb,33.6,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_MAB,3.228,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_sat_crvr_gb,23.136,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_sc2021,7.372,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_sc2021_sat,14.577,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,kissat_sc2021_sweep,18.332,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,lstech_maple,418.977,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,Maple_MBDR_BJL6_Tier2,252.658,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,Maple_simp21,390.701,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,MapleSSV,120.421,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,opsat_R21,365.473,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,ParaFORST,101.177,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,ParaFORST_NoMDM,102.816,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,Relaxed_LCFTP,102.564,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,229.745,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,slime,143.211,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cadical_hack_gb,13.277,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cadical_Less_UP,40.817,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cadical_PriPro,256.653,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cadical_rp,44.928,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cadical_sc2021,289.634,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cadical_SCAVEL01,10.319,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,cleanMaple,80.383,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,hCaD,11.292,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,hKis,26.553,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_bonus,4.842,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_cf,28.267,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_gb,19.702,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_MAB,11.209,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_sat_crvr_gb,10.36,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_sc2021,100.755,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_sc2021_sat,118.404,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,kissat_sc2021_sweep,4.063,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,lstech_maple,83.91,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,Maple_MBDR_BJL6_Tier2,200.63,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,Maple_simp21,43.178,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,MapleSSV,42.281,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,opsat_R21,37.064,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,ParaFORST,18.507,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,ParaFORST_NoMDM,15.161,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,Relaxed_LCFTP,181.979,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,30.288,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,slime,76.334,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cadical_hack_gb,43.077,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cadical_Less_UP,38.712,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cadical_PriPro,4.011,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cadical_rp,247.529,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cadical_sc2021,9.153,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cadical_SCAVEL01,28.771,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,cleanMaple,519.851,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,hCaD,4.376,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,hKis,6.477,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_bonus,7.096,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_cf,2.866,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_gb,5.045,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_MAB,1.789,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_sat_crvr_gb,24.742,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_sc2021,21.798,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_sc2021_sat,22.577,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,kissat_sc2021_sweep,9.657,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,lstech_maple,82.463,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,Maple_MBDR_BJL6_Tier2,98.247,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,Maple_simp21,248.602,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,MapleSSV,40.382,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,opsat_R21,283.388,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,ParaFORST,38.459,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,ParaFORST_NoMDM,37.267,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,Relaxed_LCFTP,88.622,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,204.343,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,slime,36.736,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cadical_hack_gb,347.943,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cadical_Less_UP,64.817,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cadical_PriPro,89.118,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cadical_rp,1345.92,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cadical_sc2021,41.955,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cadical_SCAVEL01,241.549,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,cleanMaple,1062.48,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,hCaD,20.244,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,hKis,87.937,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_bonus,7.925,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_cf,7.887,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_gb,76.453,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_MAB,39.318,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_sat_crvr_gb,451.908,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_sc2021,8.087,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_sc2021_sat,12.36,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,kissat_sc2021_sweep,13.059,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,lstech_maple,268.151,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,Maple_MBDR_BJL6_Tier2,440.102,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,Maple_simp21,337.256,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,MapleSSV,357.494,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,opsat_R21,365.943,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,ParaFORST,325.619,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,ParaFORST_NoMDM,348.957,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,Relaxed_LCFTP,4252.6,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,211.126,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,slime,379.259,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cadical_hack_gb,59.042,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cadical_Less_UP,165.955,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cadical_PriPro,51.382,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cadical_rp,1346.38,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cadical_sc2021,131.663,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cadical_SCAVEL01,1022.99,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,cleanMaple,1827.63,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,hCaD,1031.47,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,hKis,134.862,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_bonus,28.991,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_cf,686.416,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_gb,40.756,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_MAB,30.409,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_sat_crvr_gb,170.341,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_sc2021,90.788,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_sc2021_sat,115.936,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,kissat_sc2021_sweep,644.067,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,lstech_maple,246.55,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,Maple_MBDR_BJL6_Tier2,638.821,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,Maple_simp21,711.197,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,MapleSSV,26.574,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,opsat_R21,647.933,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,ParaFORST,1348.06,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,ParaFORST_NoMDM,1310.15,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,Relaxed_LCFTP,1337.56,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,774.381,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,slime,2144.46,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cadical_hack_gb,1195.13,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cadical_Less_UP,1260.49,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cadical_PriPro,1119.92,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cadical_rp,1044.68,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cadical_sc2021,701.308,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cadical_SCAVEL01,2133.73,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,cleanMaple,2817.77,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,hCaD,757.975,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,hKis,1046.94,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_bonus,417.284,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_cf,326.067,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_gb,395.774,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_MAB,284.012,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_sat_crvr_gb,1136.01,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_sc2021,747.269,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_sc2021_sat,1107.96,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,kissat_sc2021_sweep,44.203,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,lstech_maple,1983.91,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,Maple_MBDR_BJL6_Tier2,830.471,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,Maple_simp21,1026.55,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,MapleSSV,66.008,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,opsat_R21,908.617,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,ParaFORST,1978.33,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,ParaFORST_NoMDM,1638.15,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,Relaxed_LCFTP,1594.17,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,1445.17,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,slime,478.75,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cadical_hack_gb,418.322,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cadical_Less_UP,1327.15,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cadical_PriPro,931.229,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cadical_rp,1465.64,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cadical_sc2021,737.16,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cadical_SCAVEL01,1202.89,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,cleanMaple,1697.95,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,hCaD,40.209,ok
